,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y_val
306,-208.88616497524012,131.07253058111704,-43.750418237303805,4.359692499520194,-22.7859716687709,-9.930850922300166,-34.697588831555365,-16.50299809462515,-26.2540114843993,3.593503201213138,-8.02041773304297,-15.474232522672729,-8.514785007642864,2.906685679464748,-5.8010728918477295,-1.639556630857681,-0.4707587668931706,-7.328641350810695,-3.1160009531852078,-0.532444441970726,6
307,-241.27399715033846,133.35943245075805,-38.61001277648074,16.852811496485682,-9.100962536467165,-7.732886855424189,-32.3969345440621,-25.191466244612315,-20.854091556033485,4.611917796342896,-4.503723090797109,-14.611327679787442,-5.333812196903369,14.577331930814143,-3.1903514226800516,2.529106514816729,3.253159048133775,-5.882215877106822,3.0318816470287904,6.509896614130344,6
308,-162.29484097469728,134.4859909941331,-59.72223069644803,19.605289977196332,-1.6651972343735253,-9.769154781695729,-12.702323619417243,1.8174549278202665,-7.18930728600062,3.7195246933998978,-5.00600116678359,-2.5704587748094414,-1.8992331997480632,-4.253740967119753,4.666257305031923,7.294937477677945,10.185410771096075,3.7903692786988143,6.498522167575175,4.9976477412586044,6
309,-173.02628268643235,136.55271086232543,-54.343404107411395,18.674067835642106,-1.0377147975345375,-6.902791676074842,-9.050245696110615,-0.084580180992491,-7.05446029302006,2.9808801463729626,-5.892337943366136,-2.9533313400252332,0.39191336953386835,-2.74683448514653,5.7253090600666505,5.778251138830047,4.1791113355847855,0.8404124472764929,4.92950016757236,3.4633179931221783,6
310,-206.00854428265546,120.21880978322858,-55.135197760607745,17.85967408834622,-2.3316623933296867,-9.978432971054984,-8.276150260819662,1.0250042958954586,-1.678434568879457,6.25336191672616,-6.758258206054971,-3.8431318685987743,2.013295027147619,-3.274379178409871,5.772668875132519,12.327967031225274,12.97915702661262,8.97074626923528,8.7063549119936,5.149488909272153,6
311,-216.74949945975382,137.14962159147942,-36.63030696648747,16.159418076046112,-11.68363687793952,-7.463434997588489,-29.931845222556554,-18.6737187182525,-20.48769682305562,4.873346080432643,-7.426462726696357,-12.318630923889001,-3.9809453111464856,9.825175048051051,-2.195074915874392,1.367146649680478,-0.5281859753082504,-4.969743366915467,1.2786907733190263,3.3684065846045828,6
312,-215.6089300325018,153.56222792224074,-41.42516577892782,18.02046546947542,4.049227115788055,0.0733745832816054,-4.703561808180395,-0.06615446889952803,-2.812405687918649,3.0109397229425694,-1.8503737609819095,3.011851787872066,4.046658404519544,-0.7499937816188602,7.144311812537287,7.8260117136718685,7.4750345742380295,4.039421036914279,1.874347416964507,3.0946843739584606,6
313,-186.30015933357151,137.38543268741327,-48.924844617825215,27.07070857838774,2.6857550697782324,-10.361443314088588,-7.182637274219262,2.704442969988672,-5.279866012712243,1.863082701140389,-5.834575009967369,1.5086508238407637,3.2609993895968876,-5.939125805805549,4.718242337149082,7.286486538916711,6.172233589033823,3.694402902213763,4.266266885791046,5.378475397226893,6
314,-206.89090500822746,129.03980209657652,-40.011349976501045,9.41683250049204,-15.660041108029684,-8.963298080552473,-35.42732991781028,-17.789875772173282,-23.466248269512928,2.624765743619702,-7.073753149228476,-13.432159188085297,-5.742072444276498,5.751885294971912,-4.537642413963659,-0.33196105396277026,0.769746634820851,-5.975800662425465,-0.9728176783101385,2.3429650736096153,6
315,-322.7786408297418,110.86775793010605,30.153931607079947,-5.472005640447786,4.253127256587102,14.596395532972535,-24.78976749411954,-2.7369312352324973,-5.8100164201422,3.4346707473240863,-0.3658511039653891,0.025289356714293314,-3.572687717817793,7.427490056662506,1.5834949730258239,0.4465159617894943,2.3555469731872343,2.2653222763478387,-1.2889091763357075,1.292963962834732,6
316,-135.12525350048884,126.05793054542364,-27.760487604892052,28.043499375709334,-6.851979617795215,-16.635296440051388,-17.00245448396508,-39.771764219452095,-16.97120908217093,-13.374984416598238,-15.053590440670664,-4.735957308429102,-15.635052308232927,-0.4135058751154167,-8.428413665264706,-2.5461881307559735,-13.429567674269908,-3.334341896695,0.7554538250948307,-10.622932436382268,6
317,-203.56493202303955,140.27294434113398,-41.40789193856089,5.041442593519256,-22.89526002706481,-8.607584713136449,-30.71878574983485,-17.34360557686157,-23.668365193432884,2.441036727660027,-8.479503221106325,-11.072295500276951,-9.079012514740782,2.567523712286547,-7.168545086282787,-2.1714962414197694,-1.6535870828391874,-5.455684638368802,-4.871535274554794,-1.0375002705817897,6
318,-326.0605766603452,112.51933796117919,28.940083282581607,3.2402727858223965,11.056995212674233,10.573195952198384,-30.170454228164242,-4.3745910537028365,-5.398013996600459,1.5160475230715222,-6.029639793081272,1.743450027656952,-1.333456008005945,9.278382110637223,-0.2582301019111377,1.980581687724408,2.9864701913271805,1.2472912212458926,-0.40505865212795167,2.7981910982714164,6
319,-327.3186862225134,111.61825385551334,29.149003885063593,3.0059055586348378,9.092229015404364,12.195075686006078,-30.59548801631197,-4.325692997267902,-5.83647064584662,1.8172788549295336,-5.904554806073015,0.9698974895564949,-2.218480784953471,8.356538644804397,0.14720368835117795,1.4188745862663068,2.253141820419222,1.0112363932014157,-0.5625614813260803,3.413488445636289,6
320,-320.1714345382832,116.46467974459054,30.519150063210965,-2.976141127651044,4.602541182524648,14.873019024452926,-29.43501650482047,-3.807886851645845,-9.29115213698278,1.986716518939787,-3.8547716779236456,0.3192544655222734,-4.491382538038234,7.508620349309716,-2.3487909757373595,1.7763274244664253,1.8341714573314776,2.108792664108354,-1.476776842777574,3.4439569410677686,6
321,-126.2860062892507,120.95681448734526,-39.45325748586719,17.221567282847587,-19.162786181446112,-36.43808979929138,-13.698001662283628,-31.15133733906923,-27.76604886004094,4.20508491071704,-21.024321566340177,-3.596269172548649,-18.640670345210896,-9.384806781995701,-11.897849580154997,-14.638649447554783,-12.32199628013179,2.6805435308072445,-11.330659637771765,1.2495759656131729,6
322,-252.88833507148104,118.55454598713216,-25.252827705602066,3.748048887821635,-28.164791033144798,-29.708752686740258,-20.83797869933971,-21.61337297883796,-11.0282038750571,-1.078723950905512,-7.129083721711078,0.3275611521647349,-15.117426351819983,5.499491059212677,-1.047769855973152,2.7411549854072117,7.160877356853555,-8.892989450194888,-6.581069380298672,3.7547418264032055,6
323,-254.88104749980727,111.0454508010817,-23.445595273799942,9.701771365899605,-25.630025258235886,-30.64480486816666,-19.045237406234808,-22.120812754028538,-8.406098678200607,-2.3382941119534313,-8.04852476633001,2.5914166664456713,-16.19995784426206,5.830402918067694,1.5235917015525948,-0.34132226485032413,7.514390839038896,-9.47967531562036,-7.518483296705658,3.681056315759802,6
324,-118.03395703329001,120.30726690749296,-40.6933374437266,19.409717764192976,-16.695536506553704,-36.91744487367605,-11.796530103993241,-30.47976473107404,-29.340227651661706,3.495055292276709,-23.81562368668489,-7.703026150636824,-21.81787712954077,-6.809080015977346,-5.1730803055717525,-13.732644635521831,-13.472204640098894,4.642071253284697,-13.129878881138389,2.6580172535780546,6
325,-241.00438829546005,109.95764555798226,-22.1720192815082,9.578120450699707,-28.534978004045577,-33.31500408722336,-19.680998407396554,-19.573247567026794,-12.058806272194758,-1.6191350429638898,-4.28531728135912,-0.02871307502313295,-13.464792512288035,4.163377453622065,-4.688041039399411,2.5159821334545827,4.887555698665211,-7.581539600337899,-6.517803863411763,3.0492116646500933,6
326,-243.2812427012913,110.26830090679252,-30.392767505518425,8.730638790114469,-32.03226367169674,-30.374315248139133,-18.47203813384838,-24.618437046006367,-8.046629224964432,-3.2918719910892538,-8.832695595228081,2.1167231983398507,-17.643524113511983,7.751849450315161,-2.54107007026188,0.06648959600634803,6.789152700540497,-11.075814632352891,-7.867601747794694,3.2160757985600377,6
327,-235.4060257477657,109.02016610479207,-27.78804358417866,1.082927589376829,-30.529222780731924,-27.434525396986274,-17.725822153025458,-23.51095531682481,-8.504221589365057,1.0580169546991678,-9.29327817840196,-1.0211324965114195,-18.8837046149207,10.034148257219986,0.318638843919609,3.2103385444926587,7.5023731925285455,-8.24169322683969,-6.016850107836742,0.665304984560023,6
328,-334.22259777765896,114.88338811183492,32.54233578631752,0.7928265744716436,11.554895585212545,9.578619113289996,-29.995381026733494,-3.848102697427889,-4.571381216643857,-0.15399807088953607,-5.264764365708404,0.1428934473821161,-1.548796521309452,8.254973945862414,-2.185243351007278,0.5862501950894162,2.9446609395645535,-0.15903433717948734,-1.5470769818779946,0.749521423209078,6
329,-333.2237899473208,114.46029061651082,28.77918172460453,2.241887154490125,9.116179821003609,10.806772020169687,-29.976458601745843,-1.847842924356325,-6.495687554541387,1.7014438506942415,-7.1257257134460446,1.4412853970097221,-3.053930304177544,8.24764068056786,-1.2025081199340106,-0.021385216456910036,2.51479691442898,0.5725720538281989,-2.332439473833047,2.046859972121269,6
330,-222.8482036915357,107.65097770159458,-26.365165306111052,2.478334426003344,-31.491224309331493,-31.39848297952037,-22.00466700107574,-17.14206956352335,-10.960430394316052,-1.5130728411058616,-7.856428232173732,-2.047444877471348,-15.545560025878181,7.066190617406977,-3.398456870171677,3.2072141966537426,4.8795968645970245,-7.351353979066891,-6.000907859715976,1.0203158914604609,6
331,-233.6176310294184,108.85907874092598,-18.652277590851114,8.644540628839296,-24.46549401503783,-32.09433599766748,-20.203578806490906,-14.049962646440363,-9.380632353421797,-0.1801712293546912,-3.6593219759086892,1.4980546040431635,-10.915908479353776,6.491556489465315,-2.0076314316335893,6.1075856709397245,7.248643450676853,-5.1402101943459675,-3.249738496633091,4.541108075168918,6
332,-253.1408495356793,115.8365498711081,-18.78627661668664,10.164227039233173,-25.279172833351527,-35.138359091045686,-19.40256447965083,-17.07535827615451,-10.065590527715974,-3.6642515669326694,-3.8183959854230425,1.0297613155569638,-14.4257014006976,1.5385809561970065,-2.0679334743011846,2.856452425924525,8.314953108551702,-8.358277609150845,-5.008011633512959,0.8926814501822549,6
333,-238.70123229012032,106.66703906221656,-24.444833599722976,9.4282188532231,-26.556110329280145,-28.842816300251904,-14.394091799047894,-20.33410877867057,-6.790890583405185,1.119733141005708,-9.24208757371264,4.285988162268795,-15.929841961919246,8.638383126480292,1.0143581528574137,4.686569063800269,11.820253216600962,-6.911818457461732,-6.313319178471117,2.6000200542159977,6
334,-230.21565214694468,105.95014971328594,-25.323239139705066,8.50965722775427,-29.24427481286297,-33.10546603985708,-19.691881781841857,-18.632673080653046,-7.980600774657247,-1.9744049826746477,-6.2665382126179,0.3662542891068724,-15.633311979484171,6.78792303562418,-4.119602063820689,3.9791425424325206,7.584721185837875,-8.079250084230498,-5.914961033518031,2.593460449672105,6
335,-280.1268722723143,95.56992764055913,-2.659444459094075,12.597571289195642,-1.3915543239563704,-12.708082747464024,-30.203088380350234,-6.722305359958956,-20.91219955447473,3.469738165020435,-13.130003434701047,-8.71339334695724,1.9903520455716563,-3.3832245031458212,-6.1457555843257685,11.325596077108163,-21.11075056298137,7.120852652954474,1.2767205642530517,-0.2379490284237653,7
336,-340.150869210069,114.0325597904784,24.248006120531738,2.0872048848184637,11.293711552298383,14.546461127156352,-29.69091651743226,-5.230063235946576,-11.030808420130988,4.06095865304256,-4.992239015909264,-0.6688702281033937,-4.959551127321856,5.0920400398757435,3.499373593324386,1.8727425491616083,2.2679552388357305,-1.9289362644574868,-0.4310990597233868,2.001574891518467,7
337,-348.21372854746534,116.20377640089383,25.134999061112893,4.603672102511783,11.755393707703787,16.666259019667336,-30.453923745265364,-1.0773062975529362,-9.76055938772419,2.6651671773093772,-5.888613649750642,-0.2527412910637195,-4.162591323464094,6.033973174469528,4.638853863066195,0.9379357326856523,3.7942840534294078,-2.5782383265832998,0.17988862844195574,2.47842645443307,7
338,-273.44261246790455,89.33429498236984,-7.674140077770541,12.778675044289914,-1.0576047688468875,-16.490402759124898,-33.47740804337126,-10.994940719907476,-23.09252823647054,2.2508660528820363,-15.063460508817029,-11.361843919963937,3.7860466769143892,-5.186765717682731,-5.961017862827324,8.280994561774765,-21.344831276488932,4.904382681335688,-0.3605207640262488,-2.2753865401211537,7
339,-344.847552639043,113.0133921088818,23.36230515723258,5.080842771339619,11.836253643670226,13.279770984426833,-28.41687936697951,-1.0709374985158813,-9.788188916449391,1.742296077195705,-8.145742159890409,-0.42290232526628596,-2.02810504289788,2.7598158750256334,5.725564722929023,3.630868083287042,5.677125204527526,-0.748660285239203,-0.31233310510891693,4.6759512159027645,7
340,-259.7476597540888,79.4334044146464,-5.301168308584683,12.610005052561291,-3.591100798919797,-12.388335989822775,-33.22697333959234,-11.358132585145002,-20.19636274392114,6.413587144838398,-12.172275871707374,-10.932243721853746,3.610030793639667,-4.793542084194743,-0.19155428302546404,6.843508659063294,-22.391306974397448,6.524452103371083,1.3544992692595572,-1.4223303957481872,7
341,-251.8987974160965,90.69549624285092,-1.0246936309644405,8.50781828631004,-2.1891031882757375,-9.55221040316226,-32.66662273942363,-9.654122391802145,-19.082560213069335,2.447618106610773,-7.895284323904075,-7.905113758144457,-2.469984141423514,-5.24424086490375,-0.88957503661744,8.693857497036825,-23.515611800754403,3.884575272621962,1.4180926930378466,-0.5894289873655736,7
342,-335.7322561777782,109.96848154510876,28.84898875074767,2.5302137546990955,12.04488298640624,14.885516852555629,-30.77510801695818,-6.669759433214832,-6.2343547394378085,1.4925182728044943,-4.713857610366847,0.48935098981848074,-3.9849530132631585,5.617062157833078,5.95673129100341,0.8859264711610073,4.123507517260203,-2.801966647706903,0.055565060917922404,2.3376440958411147,7
343,-338.33051523261764,105.73971569427395,19.98580515377754,4.133356710717128,8.73387318598712,13.563236197174149,-31.028293428590793,-5.3603327372010465,-10.212057457792778,-1.1432434467789097,-9.770491496080261,0.034046465790493204,-6.2145714754521295,3.3888784633436164,3.7280254927161076,-0.285018918557156,3.824931104162898,-0.6554045193646991,-2.618135546325438,2.1040500202288293,7
344,-276.61481285685727,83.2986297736596,-7.722007812718766,14.058471261497713,2.3032620333296596,-11.481604877386484,-35.502487947512705,-9.577693908507056,-23.339769986899274,0.5095139419654205,-15.000215485692024,-8.589302168296932,-3.016111476721686,-6.800818520174261,-0.27934728923250834,10.109392772223973,-22.293702489405224,1.3362627447966267,-0.5988682434943161,0.03401754527776603,7
345,-277.1316421851285,95.15338115758571,-2.792852740054345,9.891938247363266,0.3413792400687195,-12.63640070974181,-35.05592644103909,-10.949183134886871,-20.36573588489425,-1.939326054113845,-16.75830364981003,-7.296097601795621,1.0519671546231852,-8.219776871703543,-4.236586903338681,8.552867246053582,-20.683159237283487,6.590576870274663,-1.2334171332441985,-1.8767167367156445,7
346,-362.4024324800946,111.02158357927304,14.606403667768088,5.6824424633173845,6.046037929787102,13.365313112920283,-24.724561446631796,0.10001573447807009,-11.24479299882894,5.474623148886043,-8.475118935206218,-2.257586318590093,-1.754270032480728,2.1377910887159337,6.647659666219225,2.847854351048176,5.435641450801685,-0.39658757999839245,0.40858698142663613,0.4864561860579363,7
347,-281.7786039405563,93.17765304584621,-0.7131731904143519,14.716629156675593,-0.9159821403665531,-16.058103399160938,-27.43848237552141,-6.237982447100544,-19.786898019887946,-6.255975927442496,-10.764344934368328,-3.556670162434641,2.7069595908578887,-6.303172515341926,-1.8648657664921908,6.005455536300738,-22.314967768641633,7.0497141433389565,3.264319477354871,-2.371949638294823,7
348,-336.77423535042874,108.16301243076383,23.46348674318554,2.3115541011429515,12.91831829007888,13.848435520652924,-32.25140677934553,-2.8245985457679437,-9.288295467017974,-0.6144945128552685,-7.3201740502376955,0.1903582131691946,-4.213504492723305,1.8364020297966968,3.6163106405352106,1.0582038619362348,2.662953783238981,0.41223517892991796,-2.6983602013289008,2.410029289257877,7
349,-263.9643246913473,91.55550444928855,-10.18140359457017,4.653022301132465,-1.9092665895785064,-15.455287096589435,-33.21582299987598,-8.690221419298428,-20.345003953751394,1.6632360140547942,-9.79068161807839,-10.161503523452662,2.7132049983730626,-3.8341694680026706,-7.267483820740837,6.984168838046422,-16.582993817287885,5.118730229097808,-0.976601254786062,0.9184942948502192,7
350,-331.8869792359532,112.76663449969455,25.964954018869637,2.3094464799521877,8.612359477406017,17.008390368553506,-33.69731255839853,-4.028335662103105,-11.678137131640831,-2.0290724185263684,-7.975096083439356,-1.6871826826730287,-6.089176722251501,3.572207644189659,1.6219344255471193,2.3544668130023005,2.927372058732406,0.5002997987687403,-3.141262247945087,4.6885168829315775,7
351,-287.8650390750716,111.96111781221462,-6.08869816972102,5.465957355394913,2.1315946490124986,-11.78117105714693,-30.428924944140515,-12.685585931004875,-16.168369034982366,-1.232867044044695,-14.989341758460144,-11.374762778347847,5.056773237109062,-2.049344475218982,-2.665951265994724,6.503382541009069,-15.25689149331052,6.793052930553682,-0.6569833996812176,3.8139464661678497,7
352,-252.57268538932684,83.05732339952752,-4.074768552883894,14.108110047646166,-3.1688056473502018,-17.050454001902565,-35.90185054241688,-6.173540225586978,-26.153420051773175,-1.9510659281937146,-12.62012518132711,-7.84846796108058,-0.807996497538529,-5.95018862921387,-6.64306580244157,6.596873736605856,-25.901862297426252,4.646183117281288,0.42932934185991717,-1.5159622814979161,7
353,-129.45172423888948,94.52394653983426,-44.14673786800372,15.018346262373134,-8.2716739267986,-30.553569900128167,-4.1416359286772595,-26.672489707089003,-17.611808359081724,3.7374975797612295,-19.34895333363293,-1.9008373379350354,-19.396833220879667,-2.0203064872348504,-5.138060389786176,-17.361716083733153,-9.468493790824938,-6.777314654596069,-13.614879299962816,-0.03741026427913486,7
354,-284.1187361253673,99.19701764218209,-3.8678630137406635,13.057838806034795,-6.068124659520922,-16.125360876736995,-32.35532333286646,-2.246853753336166,-19.54556528845623,-5.363724247641838,-12.895212387022397,-13.675637838022709,-1.4278604968655682,-3.8135108398360087,-4.945680569811225,6.260636476125142,-18.995056333418233,4.087191322694414,2.341477395874382,-5.018386438287125,7
355,-265.8763452063404,92.05827651193637,-6.3293863579676986,8.483446882328382,-1.8013293121136933,-15.53677757972442,-37.40707679577287,-5.233470943413283,-22.55808325098026,-5.438076645897084,-12.584836455898204,-9.230000771236124,-1.2610563947458755,-7.79271908410055,-9.338911284695468,6.405171591650129,-21.925883185176104,7.07194927576987,-1.1751527366842556,-3.4796175524569333,7
356,-143.51026273989788,98.54473560707646,-38.45845122031948,29.729903849950162,-0.7234544296859774,-24.999083853624704,-7.0454025042964465,-19.706955682584177,-17.34807974298181,-2.1434621828819815,-12.952072282988215,-2.067090223616758,-18.155671553620046,-5.292400027324418,-5.570924161770705,-16.84658319909569,-15.160052176956462,-3.0578818193289927,-12.241014673407701,-1.659152577963688,7
357,-256.43962493400454,81.37214816892202,-10.672672538115606,14.092394543113908,-5.4778959594274825,-15.443454164094739,-32.77160244792608,-7.037156584502512,-17.416223386389092,-0.18296888553690246,-7.678584881311415,-11.609793654374847,-2.8893025297867623,-4.897195085375671,-3.5587507290909812,7.7758971340723635,-24.83729361269865,5.004195295977795,3.13332180823012,-4.893902494413519,7
358,-144.68993952640056,98.11211097314148,-41.935328855580856,22.356845333504346,-3.357807701560086,-25.09814903096309,-9.734930112451268,-21.936328537474274,-16.86761581060553,-7.19491371145066,-19.90918298397887,-2.9038132357150546,-13.32498653663734,-0.41266620924359493,-4.560517968987065,-12.281472399773241,-4.3261539849238195,-6.389843659961979,-13.19941589472329,-5.7279874393270225,7
359,-138.40331806300043,103.54302539412721,-42.46822882838651,26.605093267707403,-5.8572300369038,-25.02780899797009,-13.807540199994303,-21.60849134722031,-18.701993321847326,-6.796908589151949,-22.665285651348935,-1.7298054203673208,-13.76317101436015,-2.4218091446290244,-0.9284491948840976,-13.678329338326797,-9.041840622446268,-3.6908523406908262,-15.979961807204775,-5.748815057358749,7
360,-280.7691485756322,89.65632838158416,-12.041524032828608,12.512875113267187,-11.691438472250205,-18.35402354850627,-28.493069760486968,-2.3016916426308107,-19.497063314628676,-5.580938795835195,-11.53539981678036,-13.330678074675447,-1.095478531284598,-4.882588577384689,-3.879537062298495,3.4066695174167725,-21.352707994611638,5.535818241329016,0.10416278271898397,-5.162163565494697,7
361,-135.20356350667325,102.64616851570801,-48.995799885604995,16.056028505133746,-8.4222388384976,-23.226720406545738,-10.243104713282316,-23.03475095101357,-21.378235245287602,-5.562421631672559,-17.54188147858879,-0.7394097799973611,-15.809266670271638,-4.348296214701173,-6.846745232661388,-11.212294742027428,-11.20766926394456,-2.7527754141199163,-15.869940612827884,-2.6441605574749354,7
362,-134.45697570031356,94.05226316407807,-44.876218456987985,25.03858940289507,-5.780520699077632,-28.816450370300036,-6.036858038645716,-21.84573186718077,-18.926079643611008,-0.5592753914410862,-16.127230360107912,-2.022999814784923,-16.206549350131976,-6.4573647723960725,-8.523236018704852,-16.535237959354333,-10.732061502293408,-1.8375462089741526,-12.284863705071729,2.236453500842615,7
363,-128.4779864919978,92.15500520664905,-46.645363436508035,27.164206614473134,-5.293207292417654,-26.325365813829038,-11.221313908822847,-22.59515908134776,-19.86440746908233,-3.0021708573357215,-21.939678507677094,-4.563227571567183,-12.072098950997939,-3.2519229354604593,-2.22655446620707,-14.56131372472971,-9.442688571775715,1.2172788397165755,-17.191621217744245,-2.399412495171913,7
364,-134.98496847874966,88.31131694637457,-46.62052970627176,21.640566670164535,-6.446247300291448,-27.65119820020206,-11.939632120143502,-19.96391151144732,-19.213064670171214,-2.3833465486882943,-19.2615285185979,-2.0990192379566395,-15.538325990692725,-0.39414222742296995,-6.269631135483291,-14.830868796769305,-6.855946390249031,-5.31164405938854,-14.33032924184429,-0.7548807392982188,7
365,-138.73697325803766,108.03252987515245,-45.449717724249574,21.038227239522904,-6.1954699356621346,-27.650502009222276,-9.796798057376279,-22.599104080953776,-17.077145469862927,-2.1484837439861235,-18.680514745713662,-1.1223691507621194,-16.454028387250265,-3.14390653413267,-7.087696633841468,-16.784985168668594,-11.875201424914865,-2.7673678630631895,-12.286091342294903,1.0802159486784726,7
366,-309.6628674427422,99.00655372150173,-7.544249751342709,20.07310611446137,5.741554464777966,-22.58514776910099,-30.23141411851065,-8.834652242374725,-21.536015222938993,-10.9709000630483,-19.57056625712167,-2.9305375555974225,4.936577995601845,-9.04948043781722,-9.782473506463617,8.776562404256579,-17.15967938024839,7.551673317875932,-1.7730049119610627,-1.0832201506100572,7
367,-139.3189643921771,101.45491489044849,-45.653816670686055,24.113789838653812,-7.0866562130427715,-26.05235199152364,-10.816911868031326,-23.511490532290622,-19.872198409940673,-6.305572391673347,-17.373700611419988,-1.8110079238482015,-12.321257496946469,-1.7433387278197723,-2.984453655494351,-15.383903076857836,-8.036014680596647,-2.095538925589674,-17.56061116855885,-5.882592184466225,7
368,-299.1676945642052,92.43912847898324,-8.057658774916648,19.535199712835045,-6.5728465972047285,-17.04412943560734,-30.495663827417804,-5.511107045534318,-19.9458578046838,-7.496347148807564,-17.529095682681714,-11.479762269547296,5.8769569262464305,-10.055014607257242,-3.54315940846888,2.588560909551825,-19.611013777173433,6.8700239390636515,-1.5338820658808707,-4.3280949484695315,7
369,-305.6222205914949,107.19735634954353,-10.140932905830836,13.512193788292791,-2.9696231352297975,-17.386007853417482,-33.48240383638317,-13.34474374893649,-18.72641694576886,-2.8280238370085278,-12.016019283871717,-12.39363700059753,3.930500411803347,-5.594606257813634,-6.86832853289027,5.215912561010189,-19.9184975656378,9.821444830133496,2.102268269147159,-7.139236718687249,7
370,-140.99956009671715,97.13824776648738,-39.1571164798147,29.832975830047907,-0.8730571112340716,-24.863344497149566,-10.851500649010932,-23.377296519933566,-19.870636036662727,-7.61502811681174,-16.794459232833045,-3.2813766579470456,-14.230695522319772,-2.1222978973130724,-4.600096451917482,-14.213220213915594,-9.178080158834986,-1.9122930909269469,-15.080427845764381,-3.9944492543499104,7
371,-133.63744616176834,94.96355570491167,-46.49011820190841,28.164331107203154,-8.136313201160021,-23.7443450889399,-9.070245362158975,-22.611365948983654,-17.484794248523077,-4.439655770992477,-23.150992861694125,-2.006384093538963,-13.542225109231897,-2.261107077329798,-2.875096573066859,-15.735703383475956,-9.177591288165756,0.5842746364951733,-17.71032658288431,-4.876919539515764,7
372,-136.8683630509944,108.0129202432942,-48.003897834436785,29.15724522038327,-1.9807807935352857,-17.41265324014347,-17.38286982951153,-24.601691839085113,-9.813598946289632,-7.711721596335402,-16.928106940649393,-3.7464823233657496,-10.790256643083401,-1.6888044730657956,-3.206765669932045,-17.339798958289798,-9.403678759494927,-1.647843781898987,-10.453586290871158,-7.965989416007419,7
373,-135.75131477049365,88.24824659685262,-45.124467165936274,30.907216996944854,-5.429636456912968,-31.43550002524972,-9.622268370512463,-15.868568035231261,-22.513556007117355,-3.2813274553607017,-18.2964938197521,-1.4678982895161305,-17.172770628881235,-2.895645897461237,-5.38806838661985,-14.315084157324463,-7.352473820230047,-3.875301924924232,-15.430165491894556,-1.940979728368694,7
374,-338.9455518456804,118.60809675458783,26.204626549992582,1.3642930915642633,13.014404774605998,14.861551357265965,-30.324344216162576,-7.742979397671442,-6.6738266757467395,3.381772825892311,-4.97110889176766,-0.8154079563016123,-6.922588605906572,7.159398045667646,1.6542263938338948,3.885219983338456,2.718120969301407,0.4178866032199594,-0.7809736914096556,5.019172874590722,7
375,-178.09520839207693,125.49069363919808,-32.749108002994674,17.98633704869972,-5.04189076632768,-5.375803638877235,-9.75075777013206,-27.31963147865565,-13.813819851490225,-9.259533967506112,-18.96052553604891,-4.4196482613982155,-12.740495686852581,-6.402751935504872,-2.3979349707295023,-11.73552611718959,-16.78466226853764,-1.1500420447156823,-0.379938195904334,0.6103823658660446,7
376,-139.19249246146248,108.85454265411707,-41.67357669531194,23.943202014534606,-0.7876594688633954,-22.985992119695066,-14.0241114683622,-25.120303219066244,-16.87861597710728,-6.207574374985289,-18.99929877535269,-1.3924318055695692,-19.69948726523973,0.04990800475295765,-7.710497098731617,-14.778847147085902,-8.74058614396008,-0.46483865277222725,-9.978047866967307,-2.1541175687515755,7
377,-345.12182183752856,122.37510330684414,26.756540222156897,1.9896899818705147,12.88417748788562,14.46459914728907,-32.56503143006988,-5.647067819021342,-9.671192151670208,2.315810817279406,-4.915700351063958,-1.7173374662112342,-4.230761119314461,7.7447634569683546,3.007510805721669,4.628675079595978,3.0535309626245093,-0.7397764784229153,-0.40440018799144417,2.367687837742615,7
378,-274.46215914794163,92.41385525095943,-8.128540906086334,11.580708159969964,-2.054735246780487,-12.971732474978863,-32.51686596215325,-9.366275735626187,-19.00298311003129,0.7441107138253218,-12.658379303158807,-13.013467466199177,0.20081487169990966,-2.7644345711213147,-0.04324953048129569,11.750081876731095,-23.205866063515376,4.599786658059148,-0.07563573959349848,-0.2441407702632548,7
379,-294.41988675144063,97.8822986751149,-7.229475798258333,6.4757242851858905,4.289334953500206,-14.883637792070399,-28.72665054556386,-9.089236102156319,-18.845006095205115,-5.18214835420297,-13.50682701237915,-13.346450761306581,4.61410493271904,-4.0309710238970835,-3.9379503941134586,9.004780144145245,-17.295937845719855,2.8653476028804072,-0.2319204271050176,-3.791664866943939,7
380,-340.6415206980041,115.40292745182758,29.232346473711516,3.5923826339317273,15.082598638256592,13.714427336381501,-30.914583468123485,-4.590617277794993,-7.526679038113392,0.3064296832913677,-4.234699906452613,-1.147161802351936,-3.0383971226243043,5.8440739158310295,3.349697520111575,5.606248873531034,1.9748275274693412,-0.6588953333062008,-0.5552103801575654,2.546910526241023,7
381,-339.00776979428696,113.04689638533459,24.695939840996875,3.4716704433824255,16.89602357528285,12.973103124804034,-30.062538897659017,-6.335976556416359,-5.133399384200065,2.7439801412124196,-4.50536154185194,1.7882866223195666,-5.5471745520230415,6.309846900726435,3.01230238334221,4.231942320098357,2.5144308522435903,-0.46700250774898766,-0.5194447705747081,3.0458828147332078,7
